"date","author","body","titles","urls"
"09/02/2021","Redacción elvocero.com","El secretario de Justicia, Domingo Emanuelli Hernández anunció el reclutamiento de 27 abogados transitorios en el Departamento de Justicia.La Secretaría Auxiliar de lo Civil y la Oficina del Procurador General serán las divisiones del departamento donde se comenzará la contratación de estos abogados transitorios.El titular de Justicia indicó que “la convocatoria para estas plazas abrió en el día de ayer lunes, y ya se comenzaron a recibir resumés de los posibles nuevos integrantes del que volverá a ser el bufete más grande de Puerto Rico, el Departamento de Justicia”.Los interesados deberán enviar su resumé para evaluación a la siguiente dirección de correo electrónico: resume@justicia.pr.gov. La convocatoria para las plazas de abogados transitorios estará abierta hasta el viernes, 19 de febrero de 2021.Para más información, acceda a www.justicia.pr.gov en la sección de la Secretaría Auxiliar de Recursos Humanos.","Justicia anuncia la apertura de 27 plazas transitorias","/ley-y-orden/justicia-anuncia-la-apertura-de-27-plazas-transitorias/article_aafba692-6b04-11eb-a445-3bfc9d659446.html"
"Feb 9, 2021","Redacción elvocero.com","La División de Arrestos Especiales y Allanamientos del Negociado de la Policía de Puerto Rico de Caguas dio a conocer hoy a los 10 más buscados en esa área policiaca.Exhortaron a la ciudadanía comunicarse a la División de Arrestos Especiales de Caguas de manera confidencial si conoce información que ayude con el esclarecimiento de estos casos a través del 787-744-7252 extensiones 4408/4432/4435 o el 787-343-2020.
        
            
                         Download PDF
                    
        
        
    También puede mantenerse en contacto con la Policía a través de Twitter en @PRPDNoticias y en Facebook www.facebook/prpdgov.","Estos son los 10 más buscados del área de Caguas","/ley-y-orden/estos-son-los-10-m-s-buscados-del-rea-de-caguas/article_3f420b94-6af0-11eb-9522-33da8a858624.html"
"Feb 9, 2021","Melissa Correa Velázquez, EL VOCERO","Dos de los siete acusados junto al exalcalde de Yauco, Abel Nazario, por presuntamente desviar fondos para su campaña política, informaron al juez federal Francisco Besosa que negocian con la Fiscalía Federal para llegar a un acuerdo, a fin de hacer alegación de culpabilidad.Melanie Carrillo, abogada de Kelvin Ortiz Vergara, indicó que las partes han sostenido negociaciones, pero que aún quedan detalles por resolver.“Este caso debe resolverse mediante un alegato (de culpabilidad) en los próximos 30 días”, señala la moción.Mientras, la abogada de Eric Rondón Rodríguez, Marie Cortés, señaló que su cliente “no tiene la intención de ir a juicio” y que lo más probable es que cambie su alegato.Los acusados, Edwin Torres Gutiérrez, Claribel Rodríguez y Ramón Martes Negrón solicitaron tiempo adicional para tomar una decisión. Al momento, los acusados Humberto Pagán y Juan Rosario Núñez no se han expresado sobre el asunto.Nazario tiene hasta el 5 de abril para notificar al juez si se declarará culpable o enfrentará el juicio en su contra.La defensa del también exsenador había solicitado informar su determinación, luego de la vista de sentencia por el primer caso pautada para el 19 de marzo ante el juez Joseph Laplante.Por el primer caso, Nazario fue encontrado culpable por un jurado el 21 de marzo de 2020 por fraude electrónico en relación con pagos retroactivos a empleados del ayuntamiento.Por este segundo caso, se alega que los acusados malversaron sobre $5 mil, que fueron desviados para pagar la campaña política del ex ejecutivo municipal.Según el pliego acusatorio, el grupo enfrenta un solo cargo: robo o soborno en relación con un programa que recibe fondos federales.El esquema fue descubierto durante una auditoría de rutina de la Oficina del Contralor de Puerto Rico en agosto de 2016 en los registros del ayuntamiento.","Dos coacusados en caso de Abel Nazario negocian acuerdo con Fiscalía Federal","/ley-y-orden/dos-coacusados-en-caso-de-abel-nazario-negocian-acuerdo-con-fiscal-a-federal/article_c3f5cfe0-6ae8-11eb-9adb-dbaa324c48a7.html"
"09/02/2021","InterNewsService","Una billetera que contenía cinco mil dólares en efectivo fue hurtada desde un vehículo estacionado en los almacenes de comedores escolares del departamento de Educación ubicados en el barrio Bajadero, en Arecibo.El querellante informó en la tarde de ayer que alguien logró acceso al interior de su vehículo Mazda B2300 de 1997, y se apropió de la billetera con documentos personales y el dinero.El agente Daniel Soto Deida, del precinto 207 de Sabana Hoyos, investigó preliminarmente y luego refirió el caso a personal de la División de Delitos contra la Propiedad de Arecibo.","Se roban $5,000 de interior de vehículo en Arecibo","/ley-y-orden/se-roban-5-000-de-interior-de-veh-culo-en-arecibo/article_fe62d4d2-6adb-11eb-9d93-4725c3e2a851.html"
"09/02/2021","InterNewsService","En riesgo vital se encuentra un anciano de 73 años luego de sufrir quemaduras en medio de un incendio producido a eso de las 5:00 de la mañana de hoy, en una residencia abandonada ubicada en el barrio Bajadero, en Arecibo.Miguel A. Centeno Figueroa se encontraba acostado en un mattress cuando se originó el incendio debido a una vela encendida.Centeno Figueroa resultó con quemaduras en un 75% de su cuerpo y fue llevado al Hospital Pavía de Arecibo y luego referido en condición grave al Centro Médico de Río Piedras.Al lugar se presentó la agente Wanda Sánchez Román, del precinto 207 de Sabana Hoyos, junto a personal del Cuerpo de Bomberos de Arecibo, que extinguió el fuego.","Anciano resulta con quemaduras en incendio en Arecibo","/ley-y-orden/anciano-resulta-con-quemaduras-en-incendio-en-arecibo/article_75a9836e-6ad8-11eb-bfae-53f415eaf5d1.html"
"09/02/2021","Redacción elvocero.com","El agente Edwin Calderón Torres, de la División de Homicidios de Arecibo, informó que el joven David González León, de 25 años y residente en Hatillo, fue localizado anoche en el barrio Cortés, en Manatí.Según el informe, una ciudadana informó a la Policía que vio al joven saliendo de un área boscosa en la mencionada comunidad.Se indicó que González León se encontraba un poco desorientado y fue transportado a un hospital del área en condición estable.Personal de la Policía Municipal de Manatí y Barceloneta, Manejo de Emergencias y la Unidad Canina del Negociado de la Policía de Puerto Rico estuvo en la búsqueda el joven durante varios días.","Localizan a joven reportado desaparecido","/ley-y-orden/localizan-a-joven-reportado-desaparecido/article_7164d652-6ad6-11eb-bab1-af74426d434f.html"
"09/02/2021","InterNewsService","Un total de 1,152.17 dólares fueron sustraídos de una tarjeta de débito hurtada a un hombre fallecido en el Hospital San Francisco, según denunció a eso de las 6:00 de la tarde de ayer una de sus sobrinas.La querellante relató que alguien se apropió de una cartera tipo wallet perteneciente a su tío, quien falleció estando recluido en el hospital, ubicado en la calle De Diego, en Río Piedras.Agentes adscritos al precinto Río Piedras realizaron las pesquisas preliminares y luego refirieron los antecedentes a personal de la División de Delitos Contra la Propiedad del Cuerpo de Investigaciones Criminales de San Juan.","Se apropian de más de $1,000 de tarjeta de débito de hombre fallecido","/ley-y-orden/se-apropian-de-m-s-de-1-000-de-tarjeta-de-d-bito-de-hombre/article_9408fe70-6ad3-11eb-b2c8-bb4a4b4877c2.html"
"09/02/2021","Miguel Rivera Puig, EL VOCERO","BAYAMÓN – Varios enmascarados irrumpieron en la tarde de ayer, en una residencia en la urbanización Santa Juanita, donde agredieron al propietario para robarle dos pistolas Glock calibre 9mm, cuatro cargadores y 64 balas.El perjudicado, quien tiene licencia para portar las armas, les dijo a los agentes que estaba durmiendo cuando fue despertado por los asaltantes, todos encapuchados. Le dieron un fuerte golpe en la oreja derecha y en el rostro.Agentes de la División de Robos del Cuerpo de Investigaciones Criminales (CIC) de Bayamón tienen a su cargo la investigación.","Le llevan dos pistolas en robo domiciliario","/ley-y-orden/le-llevan-dos-pistolas-en-robo-domiciliario/article_cad82212-6ac6-11eb-930b-bb247066448a.html"
"Feb 9, 2021","Miguel Rivera Puig, EL VOCERO","Alrededor de 7,525 agentes y oficiales del Negociado de la Policía fueron vacunados contra el Covid-19 hasta la semana pasada y restan poco más de dos mil por vacunarse.Un número no determinado de agentes rechazó ser vacunado, ya que no es obligatorio.El comisionado Antonio López Figueroa realizó gestiones ayer con el doctor Carlos Mellado, secretario de Salud, al que procuró que para la semana entrante se logre vacunar a los poco más de dos mil agentes que faltan.La doctora María del Carmen Calderón, médico de la Policía, tiene a su cargo los protocolos para la vacunación.Siete miembros de la Uniformada han muerto por causa del coronavirus.","Vacunados más de 7,000 agentes de la Policía","/ley-y-orden/vacunados-m-s-de-7-000-agentes-de-la-polic-a/article_190c7164-6ac6-11eb-9aec-374068b3d16f.html"
"09/02/2021","Redacción elvocero.com","Un hombre resultó herido de bala a eso de las 8:29 p.m. de ayer, en el kilómetro 18.2 de la carretera PR-159, en Corozal.Según la Policía, el perjudicado, de 40 años, alegó que conducía por el lugar cuando otro vehículo lo rebasó y desde este, le realizaron varios disparos que lo alcanzaron en diferentes partes del cuerpo.El herido fue trasladado en condición estable a una institución hospitalaria de la región.Al momento, se desconoce el móvil de los hechos.Agentes adscritos a la División de Agresiones del Cuerpo de Investigaciones Criminales (CIC) de Vega Baja se hicieron cargo de la pesquisa.","Balean a hombre en Corozal","/ley-y-orden/balean-a-hombre-en-corozal/article_f848bfb6-6ac3-11eb-9a3e-eb89fa8f192c.html"
"09/02/2021","Melissa Correa Velázquez, EL VOCERO","La defensa de varios de los cuatro agentes de la División de Drogas de Caguas que fueron acusados por robar pirotecnia, equipo electrónico y dinero, inició conversaciones con la Fiscalía federal con miras a hacer alegación de culpabilidad por este caso, según trascendió ayer durante la vista de estatus ante el juez federal Francisco Besosa.La fiscal Marie Christine Amy informó al juez que le entregó a la defensa el descubrimiento de prueba, que consiste de grabaciones en audio y vídeo, entre otra evidencia. Indicó que ha comenzado conversaciones con algunos de los abogados de defensa para lograr acuerdos de culpabilidad.Mientras, los abogados Iván Santos, Michael Corona y Eduardo Ferrer, solicitaron a Besosa que les conceda tiempo adicional para terminar de examinar la prueba y luego informarle si sus clientes enfrentarán el juicio o se declararán culpables.La fiscal destacó que son muchas las horas de audio y vídeo y que proveyó las transcripciones en inglés y español.El sargento Miguel Conde Vellón y los agentes Luis Rodríguez García, Carlos Boyrie Laboy y Quermie Márquez Rivera, fueron acusados por un gran jurado el 27 de agosto de 2020 por cuatro cargos de conspiración para cometer robo y dos cargos por robo de propiedad del gobierno.Los acusados permanecen en libertad bajo fianza.El pliego alega que Conde Vellón, Boyrie Laboy y Rodríguez García se ayudaron y conspiraron para ilegalmente tomar dinero y artículos de un confidente del Negociado Federal de Investigaciones (FBI). Los acusados pensaban que el individuo estaba involucrado en la venta ilegal de pirotecnia.La pirotecnia y el dinero robado ​​eran propiedad del gobierno de Estados Unidos.El otro casoAdemás, el 15 de junio de 2017, Conde Vellón, Rodríguez García, Boyrie Laboy y Márquez Rivera realizaron una entrada forzada y no autorizada a una residencia ubicada en el barrio Calabazas, en Yabucoa. Se alega que los acusados ​​registraron el lugar para localizar y robar dinero en efectivo y bienes pertenecientes al presunto vendedor ilegal de los equipos. Allí encontraron y robaron dos tabletas Samsung y $6,350 que creían eran producto de una actividad ilegal.En ninguno de los casos los acusados obtuvieron ni intentaron obtener órdenes de registro para las residencias. Después de robar el dinero y las propiedades, ninguno de los cuatro acusados reportó a la Policía el registro, ni ofreció detalles de la confiscación ni de la incautación de la cantidad total de dinero.El cuarteto se expone a penas de entre cinco a 20 años de prisión.","Agentes acusados sopesan declararse culpables","/ley-y-orden/agentes-acusados-sopesan-declararse-culpables/article_cdb9d0fa-6a73-11eb-948c-7317e8be42f6.html"
"08/02/2021","InterNewsService","Dos individuos fueron arrestados ayer, luego de un plan de vigilancia realizado en una residencia de la barriada Bélgica, en Ponce.Agentes adscritos a la División de Drogas de Ponce arrestaron en el lugar a Alfred Santiago Rivera, 38 años, y a Jeremine Santiago Rivera, de 24, sorprendidos con 31 bolsitas de crack, una bolsita y un cigarrillo de marihuana, un sobre de Buprenorphine con Nalaxone (opioide sublingual) y 411 dólares en efectivo.El trabajo fue ejecutado por los agentes Luis Sepúlveda, Luis Rodríguez y Sandra Cordero, quienes notificaron al fiscal Juan Pumarejo, quien instruyó citar a los arrestados para el 11 de febrero.","Dos arrestados por trasiego de drogas en Ponce","/ley-y-orden/dos-arrestados-por-trasiego-de-drogas-en-ponce/article_90a4382e-6a3a-11eb-8833-c3082de94dc0.html"
"13/02/2021","Associated Press","WASHINGTON— El subsecretario de prensa de la Casa Blanca, T.J. Ducklo, presentó su renuncia un día después que lo suspendieran por lanzar una amenaza sexista y soez a una periodista que buscaba cubrir su relación con otra reportera.Ducklo había sido suspendido sin paga el viernes por una semana luego que la revista Vanity Fair publicara un contenido sobre sus amenazas sexistas contra una periodista de Político a la que aseveró que ""te destruiré"", en su intento por impedir la publicación de un artículo sobre su relación.La periodista trataba de sacar a la luz la relación de Ducklo con una reportera de asuntos políticos del portal noticioso Axios que antes había cubierto la campaña y transición del hoy presidente Joe Biden.Ducklo dijo el sábado en un comunicado sentirse ""devastado de haber avergonzado y decepcionado a mis colegas en la Casa Blanca y al presidente Biden"".""No hay palabras para expresar mi arrepentimiento, mi vergüenza y mi repugnancia por mi conducta"", señaló. ""Utilicé un vocabulario que una mujer jamás debe escuchar de nadie, especialmente en una situación en que ella sólo intentaba hacer su trabajo. Fue un vocabulario repugnante, irrespetuoso e inaceptable"".Antes de que Político publicara el artículo el martes, People Magazine había hecho lo propio con una descripción favorable de la relación. Era la primera vez que alguno de los dos reconocía públicamente una relación de pareja.Ducklo se convirtió en la primera baja del nuevo gobierno, a pocos días de que Biden cumpla su primer mes en la presidencia, y ocurrió mientras la Casa Blanca enfrentaba críticas por su decisión de retener a Ducklo y no atenerse a las normas fijadas por el mismo Biden.Durante la juramentación virtual el día que Biden asumió la presidencia, el mandatario había asegurado que ""despediré de inmediato a quien trabaje conmigo si me entero que trató a otro colega sin respeto o si habla con desprecio de alguien"".""No hay pero que valga"", agregó Biden.La secretaria de prensa de la Casa Blanca, Jen Psaki, enfrentó el viernes un aluvión de preguntas sobre la polémica. Los reporteros destacaron aquellas palabras de Biden y cuestionaron la decisión de sólo suspender a Ducklo durante una semana.","Renuncia subsecretario de prensa de Casa Blanca por polémica","/el-mundo/renuncia-subsecretario-de-prensa-de-casa-blanca-por-pol-mica/article_1272bfc2-6e70-11eb-b14b-ef016627d363.html"
"13/02/2021","Associated Press","LOS ÁNGELES— El Partido Republicano de California anunció el sábado que ha destinado 125,000 dólares a la campaña que busca la destitución del gobernador demócrata Gavin Newsom.La inyección de fondos sucede en un momento crucial para los organizadores, que deben reunir 1.5 millones de firmas válidas para mediados de marzo a fin de que la propuesta pueda ser sometida a votación.Los fondos serán destinados directamente a la contratación del personal para la recolecta de firmas. Hasta ahora, esa tarea ha sido designada más que nada a voluntarios, junto con correo masivo enviado a hogares de diferentes partes del estado.El dinero fue donado a Rescue California, uno de varios comités políticos que tratan de destituir a Newsom. Los asesores políticos del gobernador consideran que la propuesta es un esfuerzo erróneo de partidarios del expresidente Donald Trump y de otros republicanos.El Partido Republicano emitió el cheque pocos días después que el Comité Nacional Republicano otorgara 250,000 dólares a la facción del partido en estado para ayudar en la campaña de destitución.Los organizadores afirman que hasta la fecha han recabado más de 1.5 millones de firmas, si bien no queda claro cuántas de ellas serán anuladas por tecnicismos u otros errores. Los comités detrás de la campaña esperan reunir muchas más de las 1.5 millones de firmas necesarias, para asegurar que clasifique.""Esperamos reunir otras 400,000 firmas"", sostuvo la gerente de la campaña de Rescue California, Anne Dunsmore, en un comunicado. Con la donación de seis cifras, ""agregamos una importante partida presupuestaria a nuestros fondos"".La aportación ""garantizará que obtengamos las firmas adicionales suficientes para que Gavin Newsom rinda cuentas"", añadió.Dan Newman, el jefe de estrategia de Newsom, dijo que el cheque confirma la asociación económica entre la campaña de destitución y los republicanos estatales y nacionales.""La fachada ha caído. Nunca ha sido más evidente —ellos están admitiendo que el plan republicano de destitución es simple política partidista"", aseveró Newman en un comunicado. ""Los republicanos han perdido cada elección estatal de los últimos 15 años, por lo que intentan medidas cada vez más desesperadas, distractoras y destructivas"".Las encuestas revelan que la popularidad de Newsom ha ido en declive al tiempo que los residentes del estado se oponen a una prolongadas imposición de normas contra el coronavirus que ha causado el cierre de escuelas y de negocios.","Republicanos de California apoyan campaña contra gobernador","/el-mundo/republicanos-de-california-apoyan-campa-a-contra-gobernador/article_640cd6e2-6e70-11eb-a2ca-7bf1a7b7665b.html"
"13/02/2021","Associated Press","LONDRES— El primer ministro británico Boris Johnson planea exhortar a los líderes de las naciones más ricas del mundo a unirse en una ""misión colosal'' a fin de hacer llegar las vacunas contra el Covid-19 a todo el mundo que lleve a una recuperación sostenible de la pandemia, de acuerdo con declaraciones difundidas el sábado.Johnson se prepara para presidir una reunión virtual de líderes del Grupo de los Siete países industrializados el próximo viernes. Será la primera sesión que encabece Johnson desde que el Reino Unido asumió la presidencia del G7 en enero.""Las soluciones a los desafíos que enfrentamos —desde la misión colosal de distribuir las vacunas a todos los países hasta el combate para revertir el daño causado a nuestros ecosistemas y guiar a una recuperación sostenible tras el coronavirus— se encuentra en las discusiones que tengamos con nuestros amigos y socios en todo el mundo"", afirmó Johnson en las declaraciones dadas a conocer antes del evento.Los países ricos han sido criticados por comprar más vacunas contra el Covid-19 de las que en realidad necesitan, lo que ha dejado a las naciones en vías de desarrollo sin acceso a las cruciales inyecciones. Expertos en salud pública advierten que la pandemia del coronavirus no estará bajo control hasta que la población mundial pueda vacunarse.Los gobiernos de todas naciones deben a fin de dar a los suministros de la vacuna el mejor uso posible, recalcó Johnson.""Espero que 2021 sea recordado como el año en que la humanidad trabajó unida como nunca antes para derrotar a un enemigo común"", comentó.La sesión del viernes marca la primera cita multilateral importante del presidente estadounidense Joe Biden desde que asumió el cargo el mes pasado. Está planeado que el Reino Unido sea la sede de la cumbre del G7 en Cornwall, Inglaterra, en junio.","Primer británico insta a G7 a unirse contra el Covid-19","/el-mundo/primer-brit-nico-insta-a-g7-a-unirse-contra-el-covid-19/article_f54b4720-6e65-11eb-b20b-234068ff8034.html"
"13/02/2021","Associated Press","TALLAHASSEE— La grave situación de las ballenas francas, en peligro de extinción, dio otro giro lamentable el sábado cuando una cría de unos dos meses fue encontrada muerta en una playa en Florida con señales de haber sido golpeada por una embarcación.Quedan menos de 400 ejemplares de ballenas francas del Atlántico norte, y la muerte de cualquier ejemplar representa un duro revés a las acciones para evitar la extinción de la especie, según biólogos federales que se dijeron consternados del hallazgo, ocurrido el sábado, del cadáver de la cría de siete metros (22 pies) de largo en el Parque Estatal Anastasia, cerca de St. Augustine.""Este es un acontecimiento muy triste"", indicó Blair Mase, un experto en ballenas de la Oficina Nacional de Administración Oceánica y Atmosférica de Estados Unidos (NOAA por sus siglas en inglés).""Cada muerte que ocurra tiene un impacto devastador en toda la población, porque son una de nuestras ballenas más críticamente en peligro de extinción en el mundo"", señaló Blase. ""Cada ballena cuenta"".Se cree que la cría es la primera nacida de una ballena de 19 años que los biólogos nombraron ""Infinity"". Ambos fueron vistos frente a la Isla Amelia en el norte de Florida el 17 de enero.Se investigan las circunstancias de la muerte de la ballena. Sin embargo, según autoridades federales, es evidente que estuvo implicada una embarcación. La ballena sufrió heridas de propela en la cabeza y el lomo.Debido a las inclemencias del tiempo, los biólogos no pudieron emprender de inmediato la búsqueda de la madre de la cría para ver si también fue herida por el choque con alguna embarcación.Fue la segunda muerte de una cría en la temporada de alumbramiento después de la encontrada en noviembre en una de las islas de barrera en Carolina del Norte.De noviembre a abril, las ballenas francas se desplazan desde el mar gélido del norte del Atlántico hacia el sur para dar a luz en aguas más cálidas frente a las costas del noreste de Florida.Durante esos meses, las ballenas recorren aguas frente a la costa, a la que en ocasionan se acercan a unos 60 metros (200 pies), quedando vulnerables a embarcaciones, incluidos barcos pesqueros, que llegan o salen de los muelles.","Florida: Hallan muerta a cría de ballena en vía de extinción","/el-mundo/florida-hallan-muerta-a-cr-a-de-ballena-en-v-a-de-extinci-n/article_882f90d2-6e61-11eb-967b-07057695df97.html"
"13/02/2021","Associated Press","TOKIO— Un fuerte terremoto se registró la noche del sábado en la costa del noreste de Japón, sacudiendo las ciudades de Fukushima, Miyagi y otras áreas, pero no hay amenazas de tsunami, informaron las autoridades.La Agencia Meteorológica de Japón señaló que el temblor tuvo una magnitud de 7.3, un aumento de su magnitud preliminar de 7.1.La Compañía de Electricidad de Tokio indicó que no hay irregularidades en la planta nuclear Fukushima Dai-ichi, que hace 10 años sufrió una fisión luego de un fuerte terremoto y un tsunami.Tampoco hubo reportes de irregularidades de otras plantas nucleares de la región, como las de Onagawa o Fukushima Dai-ni, dijo Katsunobu Kato, el vocero del gobierno, a los reporteros.La Compañía de Electricidad de Tokio agregó que cerca de 860,000 hogares se quedaron sin electricidad como resultado del sismo, pero el servicio se estaba restableciendo gradualmente, de acuerdo con Kato.Kato aseveró que no había peligro de tsunami tras el temblor, y agregó que algunos trenes en el noreste de Japón habían suspendido su servicio al tiempo que las autoridades evaluaban otros daños.Las imágenes de la televisora pública japonesa NHK TV mostraron partes del muro de un edificio que habían caído al piso, y trozos de vidrio estaban esparcidos en una tienda. Los productos cayeron de los estantes debido al sismo, señaló NHK. Las imágenes aéreas de la televisora mostraron una porción de una autopista bloqueada por un deslave en Soma, una ciudad de la prefectura de Fukushima.Kato detalló que hubo varios reportes de lesiones leves, entre ellos el de un hombre que fue impactado por un objeto que cayó durante el sismo.La Agencia Meteorológica de Japón informó que el sismo tuvo su epicentro a unos 55 kilómetros (34 millas) debajo del lecho marino, ajustando la ubicación del cálculo previo de 60 kilómetros (37 millas).El primer ministro Yoshihide Suga se dirigió a su oficina inmediatamente después de los primeros reportes del terremoto, y un centro de atención de crisis fue establecido en el lugar.""Seguiremos respondiendo, dando prioridad a las vidas humanas"", aseveró Suga a los reporteros la mañana del domingo.El sismo se sintió en Tokio, al suroeste.","Sismo de magnitud 7.3 sacude costa del noreste de Japón","/el-mundo/sismo-de-magnitud-7-3-sacude-costa-del-noreste-de-jap-n/article_2203419e-6e5e-11eb-ae18-33cb312cc195.html"
