"date","author","body","titles","urls"
"Feb 9, 2021","Redacción elvocero.com","CAMUY— Un hombre y una mujer fueron arrestados en la tarde de hoy violación a la Ley de armas y por ocupar grandes cantidades de sustancias controladas.Según el informe de la Policía, Ricardo Rosado López y Luz Germina Acevedo, ambos residentes de Camuy, fueron arrestados por tener una pistola Glock de calibre .45, dos cargadores y siete municiones para el arma. Además, se les ocupó otra arma marca Taurus, modelo G2C de calibre 9mm con un cargador con 36 municiones.En tanto, a los arrestados se les confiscó dos libras y media de marihuana, cuatro bolsas de cocaína en polvo, 20 bolsas plásticas conteniendo picadura de marihuana, 12 bolsas plásticas conteniendo cocaína en modalidad de crack y tres envanses plásticos con picadura de marihuana. También se encontraron 435 dólares en efectivo.Anterior a esto Rosado López fue acusado por delitos graves de asesinato, ley de arma y sustancias controladas.El agente Wilfredo González Álvarez, consultará el caso con la Agencia Federal ATF para la posible radicación de cargos correspondientes a nivel Federal.","Arrestan a dos por posesión de armas y sustancias controladas","/ley-y-orden/arrestan-a-dos-por-posesi-n-de-armas-y-sustancias-controladas/article_78c5d586-6b21-11eb-b7fb-fb04c971e827.html"
"Feb 9, 2021","Melissa Correa Velázquez, EL VOCERO","El jefe de la fiscalía federal en Puerto Rico, Stephen Muldrow, presentó su renuncia esta tarde, efectiva el 28 de febrero, luego de que el fiscal general interino de Estados Unidos Monty Wilkinson solicitara la dimisión de los directores de esas oficinas, para iniciar el proceso de transición.“Estoy sumamente orgulloso del gran trabajo y la dedicación de los hombres y las mujeres de la Fiscalía Federal para el Distrito de Puerto Rico con quienes he tenido el privilegio de servir”, expresó Muldrow. “Servir a la gente de Puerto Rico como Fiscal Federal ha sido el más alto honor y el deber más grato en mis más de 30 años de servicio público”.A principios de este año, casi todos los designados bajo la administración de Donald Trump ofrecieron sus renuncias, aunque se les pidió a los fiscales y alguaciles estadounidenses que permanecieran temporalmente en el lugar. Antes del comienzo de este proceso de transición, un tercio de las oficinas ya estaban dirigidas por líderes interinos.El presidente Biden hará anuncios sobre sus nominaciones al Senado de nuevos fiscales estadounidenses. “Estamos comprometidos a garantizar una transición sin problemas. Hasta que se confirmen los candidatos a Fiscal Federal, los líderes interinos y en funciones de las Fiscalías Federales se asegurarán de que el departamento continúe cumpliendo su misión crítica de aplicar la ley, defender enérgicamente el estado de derecho y buscar la administración de justicia para todos”, señaló Wilkinson en declaraciones escritas.","Fiscal federal Stephen Muldrow presenta su renuncia","/ley-y-orden/fiscal-federal-stephen-muldrow-presenta-su-renuncia/article_c6322d9e-6b15-11eb-8097-03893392530c.html"
"09/02/2021","Redacción elvocero.com","El secretario de Justicia, Domingo Emanuelli Hernández anunció el reclutamiento de 27 abogados transitorios en el Departamento de Justicia.La Secretaría Auxiliar de lo Civil y la Oficina del Procurador General serán las divisiones del departamento donde se comenzará la contratación de estos abogados transitorios.El titular de Justicia indicó que “la convocatoria para estas plazas abrió en el día de ayer lunes, y ya se comenzaron a recibir resumés de los posibles nuevos integrantes del que volverá a ser el bufete más grande de Puerto Rico, el Departamento de Justicia”.Los interesados deberán enviar su resumé para evaluación a la siguiente dirección de correo electrónico: resume@justicia.pr.gov. La convocatoria para las plazas de abogados transitorios estará abierta hasta el viernes, 19 de febrero de 2021.Para más información, acceda a www.justicia.pr.gov en la sección de la Secretaría Auxiliar de Recursos Humanos.","Justicia anuncia la apertura de 27 plazas transitorias","/ley-y-orden/justicia-anuncia-la-apertura-de-27-plazas-transitorias/article_aafba692-6b04-11eb-a445-3bfc9d659446.html"
"Feb 9, 2021","Redacción elvocero.com","La División de Arrestos Especiales y Allanamientos del Negociado de la Policía de Puerto Rico de Caguas dio a conocer hoy a los 10 más buscados en esa área policiaca.Exhortaron a la ciudadanía comunicarse a la División de Arrestos Especiales de Caguas de manera confidencial si conoce información que ayude con el esclarecimiento de estos casos a través del 787-744-7252 extensiones 4408/4432/4435 o el 787-343-2020.
        
            
                         Download PDF
                    
        
        
    También puede mantenerse en contacto con la Policía a través de Twitter en @PRPDNoticias y en Facebook www.facebook/prpdgov.","Estos son los 10 más buscados del área de Caguas","/ley-y-orden/estos-son-los-10-m-s-buscados-del-rea-de-caguas/article_3f420b94-6af0-11eb-9522-33da8a858624.html"
"Feb 9, 2021","Melissa Correa Velázquez, EL VOCERO","Dos de los siete acusados junto al exalcalde de Yauco, Abel Nazario, por presuntamente desviar fondos para su campaña política, informaron al juez federal Francisco Besosa que negocian con la Fiscalía Federal para llegar a un acuerdo, a fin de hacer alegación de culpabilidad.Melanie Carrillo, abogada de Kelvin Ortiz Vergara, indicó que las partes han sostenido negociaciones, pero que aún quedan detalles por resolver.“Este caso debe resolverse mediante un alegato (de culpabilidad) en los próximos 30 días”, señala la moción.Mientras, la abogada de Eric Rondón Rodríguez, Marie Cortés, señaló que su cliente “no tiene la intención de ir a juicio” y que lo más probable es que cambie su alegato.Los acusados, Edwin Torres Gutiérrez, Claribel Rodríguez y Ramón Martes Negrón solicitaron tiempo adicional para tomar una decisión. Al momento, los acusados Humberto Pagán y Juan Rosario Núñez no se han expresado sobre el asunto.Nazario tiene hasta el 5 de abril para notificar al juez si se declarará culpable o enfrentará el juicio en su contra.La defensa del también exsenador había solicitado informar su determinación, luego de la vista de sentencia por el primer caso pautada para el 19 de marzo ante el juez Joseph Laplante.Por el primer caso, Nazario fue encontrado culpable por un jurado el 21 de marzo de 2020 por fraude electrónico en relación con pagos retroactivos a empleados del ayuntamiento.Por este segundo caso, se alega que los acusados malversaron sobre $5 mil, que fueron desviados para pagar la campaña política del ex ejecutivo municipal.Según el pliego acusatorio, el grupo enfrenta un solo cargo: robo o soborno en relación con un programa que recibe fondos federales.El esquema fue descubierto durante una auditoría de rutina de la Oficina del Contralor de Puerto Rico en agosto de 2016 en los registros del ayuntamiento.","Dos coacusados en caso de Abel Nazario negocian acuerdo con Fiscalía Federal","/ley-y-orden/dos-coacusados-en-caso-de-abel-nazario-negocian-acuerdo-con-fiscal-a-federal/article_c3f5cfe0-6ae8-11eb-9adb-dbaa324c48a7.html"
"14/02/2021","InterNewsService","La estación de radio Magic (97.3 FM y 99.5 FM), presidida y dirigida por Joshua Arzuaga, anunció esta mañana que busca a estudiantes de Comunicación Pública en la isla para apadrinarlos en su carrera profesional.“Tenemos un compromiso inquebrantable y muy serio con el pueblo de Puerto Rico. Nuestra misión, con este novel proyecto, es servirles como una plataforma sólida a los nuevos profesionales del campo de las comunicaciones, que están saliendo de las distintas universidades y que desean abrirse paso en un mundo tan competitivo como éste”, manifestó Arzuaga.Añadió que “las universidades del país tienen una función muy importante en la formación de los estudiantes. Pero la realidad es que la práctica es la que hace la perfección. Esto es lo que pretendemos: pulirlos hasta convertirlos en diamantes”.Arzuaga adelantó que, como parte de la evolución de la empresa radial, producto de la gran aceptación con la que cuenta Magic en todos los demográficos “seguiremos ampliando nuestra plataforma de servicios, con la construcción de un atractivo estudio de televisión para la creación de contenido para nuestro canal de YouTube y Redes Sociales”.“Queremos retribuirle a Puerto Rico todo el amor y apoyo que nos brinda día tras día. Estamos en busca de estudiantes de comunicaciones para apadrinarlos y, asimismo, para que formen parte de nuestro canal de televisión”, informó.La convocatoria es para seleccionar a tres estudiantes de comunicaciones en las áreas de camarógrafo, editor y asistente de producción.Los interesados deben enviar su información al e-mail info@magic973.com . También pueden enviar un ‘demo’ o trabajo ya realizado.“Los interesados deben ser, además, creativos y decirnos por qué deben ser los estudiantes seleccionados y merecedores de construir, junto a nosotros, más momentos mágicos”, terminó Arzuaga.","Magic busca a estudiantes de comunicaciones","/actualidad/magic-busca-a-estudiantes-de-comunicaciones/article_22ad6222-6f04-11eb-b334-8feb7c0e4283.html"
"14/02/2021","Associated Press","TALLAHASSEE, Florida, EE.UU. — Los estadounidenses, incluido el presidente Joe Biden, recordaron a las 17 vidas perdidas hace tres años en un tiroteo en una escuela de Parkland, Florida.“En segundos, la vida de decenas de familias y la vida de una comunidad estadounidense cambiaron para siempre”, dijo Biden en un comunicado emitido el domingo.El presidente aprovechó la ocasión para pedir al Congreso fortalecer las leyes sobre armas, incluida la exigencia de verificación de antecedentes sobre toda la venta de armas y la prohibición de las armas de asalto.No hay tiempo que perder, dijo Biden. “Se lo debemos a todos los que hemos perdido y a todos los que se quedaron atrás para hacer un cambio. El momento de actuar es ahora”.El gobernador Ron DeSantis ordenó bajar las banderas a media asta desde el amanecer hasta el atardecer en todo el estado en honor a los que murieron cuando un exalumno de la Escuela Secundaria Marjory Stoneman Douglas abrió fuego en el campus con un fusil AR-15 el día de San Valentín en 2018.Cuando terminaron los disparos, 14 estudiantes y tres miembros del personal estaban muertos y otros 17 resultaron heridos. El sospechoso, Nikolas Cruz, está detenido a la espera de juicio.Como homenaje, DeSantis pidió a sus paisanos guardar un momento de silencio a las 3 de la tarde del domingo.El gobernador republicano también señaló algunas de las medidas de seguridad escolar promulgadas desde la tragedia hace tres años, como fondos para instalar sistemas de alerta y para fortalecer los programas destinados a prevenir la violencia.Los críticos denuncian que el gobernador y la Legislatura controlada por los republicanos han hecho poco para mantener las armas fuera de las manos de delincuentes y se han opuesto a la prohibición sobre los fusiles de asalto.","Conmemoran aniversario de masacre en escuela de Parkland","/el-mundo/conmemoran-aniversario-de-masacre-en-escuela-de-parkland/article_217165c2-6f02-11eb-afb6-37a939aeac07.html"
"2 horas","Associated Press","El duque y la duquesa de Sussex están esperando su segundo hijo, confirmó su oficina el domingo.“Podemos confirmar que Archie va a ser un hermano mayor. El duque y la duquesa de Sussex están sumamente felices de estar esperando su segundo hijo"", dijo un portavoz de la pareja en un comunicado.El bebé será el octavo en línea al trono británico.El príncipe Enrique y la duquesa de Sussex, antes conocida como Meghan Markle, se casaron en el Castillo de Windsor en mayo de 2018. Su hijo Archie nació al año siguiente.En 2020, Meghan y Enrique anunciaron que renunciaban a sus deberes reales y se mudaban a Norteamérica, inconformes con lo que dijeron eran las intolerables intromisiones y actitudes racistas de los medios de comunicación británicos. Recientemente adquirieron una vivienda en Santa Bárbara, California.En noviembre, Meghan dio a conocer que sufrió un aborto espontáneo en julio de 2020, proporcionando una versión personal de esa experiencia traumática con la esperanza de que le sea útil a otros.","Príncipe Harry y Meghan Markle serán padres por segunda ocasión","/el-mundo/pr-ncipe-harry-y-meghan-markle-ser-n-padres-por-segunda-ocasi-n/article_fca90688-6f00-11eb-b008-df7aa63cb10a.html"
"14/02/2021","InterNewsService","El cadáver de una mujer en estado de descomposición fue hallado esta mañana por una amiga en una residencia ubicada en la calle Euro de la urbanización Campanilla, en Toa Baja.El cuerpo de Carol Báez Santana fue localizado en su residencia e identificado por su hija.El policía municipal Ángel Rodríguez investigó preliminarmente, quien luego dejó el caso en manos del agente Nicolás Maldonado, de Homicidios del Cuerpo de Investigaciones Criminales de Bayamón y el fiscal Josué Padilla, quien ordenó el envío del cuerpo al Negociado de Ciencias Forenses para que a través de la autopsia se determinen las causas del deceso.","Hallan cadáver de una mujer en estado de descomposición en Toa Baja","/ley-y-orden/hallan-cad-ver-de-una-mujer-en-estado-de-descomposici-n-en-toa-baja/article_234d2d42-6f00-11eb-b97a-43624edd5a94.html"
"14/02/2021","Associated Press","MADRID — El Real Madrid respondió con una plácida victoria 2-0 el domingo ante un inoperante Valencia para mantener el pulso con el Atlético de Madrid y el Barcelona por el título de la Liga española.Sendos remates desde fuera del área de Karim Benzema y Toni Kroos en el primer tiempo bastaron para certificar la tercera victoria consecutiva del Madrid en el torneo. El equipo de Zinedine Zidane se mantuvo cinco puntos detrás del líder Atlético, que el sábado se impuso 2-1 en Granada y tiene un par de partidos de pendientes.El triunfo de local ante el Valencia dejó al Madrid tres puntos por delante del tercero Barcelona, que en casa arrasó 5-1 a Alavés el sábado. Los azulgranas han disputado un partido menos que el Madrid.La reciente buena racha merengue — cuatro victorias en cinco partidos — se da tras ganar apenas dos de sus siete partidos previos en todas las competiciones.Benzema abrió el marcador con un soberbio disparo cruzado desde fuera del área a los 12 minutos. Kroos amplió con otro tiro en el balcón del área a los 42, culminando una buena jugada colectiva.Desde la sala del videoarbitraje se anuló un tanto del francés Ferland Mendy por posición adelantada antes de recibir el pase que mandó al fondo de la portería a los 61.“Nos tenemos que concentrar en lo que hacemos nosotros, no podemos hacer más. Y claro, para tener la posibilidad de ser primeros no podemos fallar mucho”, dijo Kroos.Valencia se estancó en la 12da posición con 24 unidades tras el duelo por la 23ra fecha.El Madrid cuajó uno de sus mejores partidos de una irregular temporada y se desquitó del rival que lo goleó 4-1 en la primera vuelta, encuentro en el que Carlos Soler convirtió tres penales.
            
        
        
             
                
                    
                    
                        
                            Suscríbete para recibir en tu email las noticias más importantes de Deportes.
                        
                    
                                
                                    
                                        Success! An email has been sent to  with a link to confirm list signup.
                                    
                                
                                
                                    
                                        Error! There was an error processing your request.
                                    
                                
                                
                                        
                                            
                                                
                                                    
                                                        
                                                            Noticias Clave - Deportes
                                                            
                                                        
                                                    
                                                
                                                
                                            
                                            
                                                
                                                    
                                                    
                                                Please enter a valid email address.
                                            
                                            
                                                
                                                    Sign up
                                                
                                                
                                                    
                                                        Manage your lists
                                                    
                                                
                                            
                                        
                                    
                                
                            
                   
            
        
    
En esta ocasión, Benzema desempolvó su magia para anotar su 12do tanto del curso. El delantero francés amansó el balón antes de sacar un derechazo cruzado abajo, que superó al arquero Jaume Doménech.El dominio merengue se reflejó con más contundencia en el marcador cuando Kroos recibió un pase retrasado de Lucas Vázquez y lo clavó en el fondo con un remate de derecha.El Valencia generó muy poco y su única opción fue a través de un tiro distante del delantero uruguayo Maxi Gómez, bien repelido por el arquero Thibaut Courtois al inicio de la segunda parte.No todo fue positivo para el Madrid. Su zaguero Dani Carvajal pidió el cambio a los 25 minutos por una dolencia en el muslo derecho. El lateral, que apenas ha disputado 10 partidos en la temporada, reaparecía tras una ausencia de cuatro partidos por una dolencia en la misma zona.Real Sociedad sube al quinto lugarEl delantero sueco Alexander Isak (30 minutos) anotó el tanto con el que la Real Sociedad se impuso como visitante 1-0 al Getafe, cuyo técnico José Bordalás volvió a ser expulsado.Los donostiarras escalaron a la quinta posición con 38 puntos. Getafe hilvanó su quinto partido seguido sin victoria — encajando 11 goles y apenas uno a favor — para quedarse en el 13er sitio con 24 unidades.Bordalás estaba de vuelta luego de haber sido expulsado ante Sevilla y haber estado en las gradas ante el Madrid. En la recta final del partido volvió a ver la roja al encararse con un rival.","Real Madrid sigue al acecho del líder","/deportes/real-madrid-sigue-al-acecho-del-l-der/article_9a5b93be-6efc-11eb-8611-cffa5d10bb75.html"
